"ID","target"
"9923","0.231102043275981"
"9924","0.179607429229343"
"9925","0.314154683293758"
"9931","0.230581192959584"
"9932","0.205549647564949"
"9934","0.323838055533857"
"9935","0.336479813286303"
"9936","0.243403699795974"
"9938","0.188730618410771"
"9940","0.241471732203528"
"9941","0.313924063649068"
"9943","0.228180048739862"
"9946","0.178538222454663"
"9948","0.212770522114749"
"9950","0.235203382179876"
"9953","0.193179884131586"
"9956","0.177595702291429"
"9957","0.251075935155346"
"9958","0.231263865123364"
"9960","0.233894777421255"
"9961","0.26533323458409"
"9962","0.170701406600808"
"9963","0.266876863748919"
"9964","0.179747374405112"
"9967","0.170175643940523"
"9970","0.187701053656457"
"9971","0.170255671470344"
"9972","0.237338739052957"
"9973","0.249506138306844"
"9975","0.174313835213087"
"9977","0.218775555311694"
"9979","0.20353482184623"
"9980","0.197154539969535"
"9981","0.239892463029223"
"9983","0.20243573158014"
"9986","0.218909286663043"
"9990","0.185699277371203"
"9991","0.231316556034825"
"9994","0.254447589237589"
"9996","0.174353094021861"
"9997","0.315469658133738"
"10000","0.171587510030239"
"10001","0.198621410385596"
"10003","0.184936374117831"
"10004","0.218958028316338"
"10006","0.192850320748999"
"10011","0.249175268590914"
"10012","0.170185099359127"
"10013","0.30089856741565"
"10016","0.179505851976228"
"10017","0.195927245313578"
"10018","0.172043516138881"
"10021","0.287734312372502"
"10024","0.273549161349831"
"10026","0.196087078363758"
"10030","0.173123332635382"
"10035","0.216021299494494"
"10037","0.240009756099477"
"10038","0.223161028305126"
"10039","0.171946851796799"
"10040","0.170097183929718"
"10041","0.180911796817835"
"10042","0.23327133664486"
"10043","0.227515139463456"
"10047","0.264714136415266"
"10048","0.356410569838035"
"10050","0.170255671470344"
"10051","0.246296514563534"
"10052","0.239581800277145"
"10053","0.195220659054117"
"10055","0.193554137801239"
"10058","0.272174729859126"
"10063","0.217044422322325"
"10070","0.224039502674972"
"10072","0.195537238864929"
"10074","0.199715883609584"
"10077","0.265212565990591"
"10079","0.202161228744143"
"10081","0.180662500199373"
"10082","0.192782635179146"
"10084","0.174040554627522"
"10087","0.253110070628062"
"10089","0.25772258555124"
"10091","0.246192801179851"
"10093","0.185669189458791"
"10094","0.25432078129742"
"10098","0.220216571613171"
"10099","0.170533118217907"
"10100","0.173988031002616"
"10102","0.194110277352546"
"10104","0.192612550940299"
"10105","0.341885015916608"
"10110","0.186414235062855"
"10113","0.170427292987788"
"10116","0.226087311493321"
"10119","0.315416332720024"
"10120","0.173787851976409"
"10123","0.281662200350313"
"10126","0.280424169552952"
"10127","0.173496837806009"
"10128","0.255259432940185"
"10135","0.225442662270028"
"10137","0.197415879067876"
"10138","0.269706763182253"
"10141","0.339828196310063"
"10143","0.249929146577442"
"10144","0.286964467175549"
"10145","0.256233775056317"
"10146","0.320237858000248"
"10147","0.181448812217147"
"10152","0.228909334061716"
"10153","0.249341508561569"
"10157","0.175778880870857"
"10160","0.170280976955768"
"10165","0.170185099359127"
"10169","0.273029700622491"
"10172","0.174836095515531"
"10173","0.170097183929718"
"10174","0.184030762388656"
"10175","0.252836337501104"
"10178","0.171552737347609"
"10181","0.174914665369844"
"10182","0.220154675460014"
"10183","0.222585971733863"
"10184","0.170097183929718"
"10185","0.173630291980424"
"10186","0.311611494003345"
"10188","0.170439910155301"
"10192","0.290589344777314"
"10195","0.246961720825203"
"10198","0.280679798295595"
"10199","0.176127063070705"
"10204","0.176020482229324"
"10208","0.193909561169616"
"10210","0.252493265805202"
"10212","0.201572539776746"
"10213","0.195864117265345"
"10214","0.172034366803104"
"10216","0.182839611471859"
"10220","0.264405745341455"
"10221","0.201763704586097"
"10222","0.199323703409785"
"10223","0.261538077564747"
"10224","0.259377204315163"
"10225","0.277217930983366"
"10226","0.170177182129279"
"10228","0.205607515199237"
"10229","0.238565167070356"
"10233","0.262051583431254"
"10237","0.214053271167285"
"10238","0.175616340079344"
"10239","0.179732773273336"
"10243","0.280481978266272"
"10244","0.274923708923878"
"10248","0.170185099359127"
"10249","0.24277846475977"
"10250","0.351133432598514"
"10252","0.172954522786078"
"10253","0.326959887284224"
"10255","0.241279998260494"
"10258","0.219870791763879"
"10259","0.31742747525822"
"10260","0.172288510058333"
"10261","0.170343652001047"
"10263","0.224691178246766"
"10264","0.265412657980485"
"10267","0.308357687912595"
"10268","0.282167026430913"
"10269","0.220025703894099"
"10272","0.343631121330303"
"10273","0.170185099359127"
"10275","0.189263189967754"
"10277","0.199756160286372"
"10281","0.216368310403063"
"10283","0.243350175852894"
"10286","0.212533760366053"
"10287","0.29593441435578"
"10293","0.256365111084302"
"10296","0.275574661190566"
"10297","0.226071524408452"
"10301","0.171545243011523"
"10307","0.177686516467115"
"10311","0.262087331592704"
"10315","0.181494987195102"
"10317","0.192173107240068"
"10318","0.203126624587594"
"10319","0.258878006355523"
"10320","0.287252299993094"
"10321","0.19473781524696"
"10323","0.194333424690541"
"10327","0.331486552870566"
"10328","0.181275470100505"
"10337","0.294906850705105"
"10341","0.177708135507064"
"10342","0.188402450431248"
"10344","0.300683934788636"
"10345","0.307310671928829"
"10346","0.177022376921373"
"10347","0.250418374353951"
"10350","0.204669153131348"
"10353","0.171644713505132"
"10355","0.205394845155154"
"10356","0.179363332101812"
"10358","0.192722121811405"
"10361","0.200846461754258"
"10362","0.172749321772267"
"10364","0.261291278686743"
"10366","0.170343652001047"
"10367","0.212872308332768"
"10369","0.294117657836091"
"10370","0.170506683166119"
"10372","0.278178095252835"
"10374","0.2222040881253"
"10375","0.22402000405388"
"10377","0.207917852298306"
"10379","0.224852894156512"
"10381","0.256310434312286"
"10383","0.185382006599057"
"10388","0.240187990592204"
"10395","0.314148978431224"
"10397","0.170185099359127"
"10399","0.228751463372079"
"10400","0.210122714683375"
"10401","0.191772370650078"
"10402","0.238668051711641"
"10403","0.252292796821691"
"10404","0.340800565689253"
"10405","0.200907443251657"
"10411","0.220863335339439"
"10412","0.292552003735409"
"10413","0.230641044496171"
"10414","0.222015302666831"
"10417","0.279602100933045"
"10419","0.182217782896853"
"10421","0.229758083686977"
"10422","0.170538211484514"
"10423","0.191142325458707"
"10425","0.233897535040841"
"10427","0.294085340356826"
"10428","0.231137764939946"
"10429","0.210816049619061"
"10431","0.282066244478485"
"10432","0.182522546126403"
"10433","0.170349439123131"
"10434","0.320915298206678"
"10436","0.170343652001047"
"10439","0.219820949771209"
"10440","0.178273772451834"
"10441","0.252845377196074"
"10443","0.185112778856321"
"10444","0.215144194120558"
"10446","0.170263591602549"
"10450","0.172375420654626"
"10454","0.274982694731287"
"10455","0.173348551628805"
"10457","0.268398677456484"
"10459","0.201025347243938"
"10460","0.31955704575663"
"10461","0.214990636206696"
"10462","0.266676704544852"
"10464","0.1902696721775"
"10465","0.220373368935084"
"10466","0.193953411295735"
"10467","0.183774428130675"
"10469","0.180160832940698"
"10470","0.170175643940523"
"10471","0.332389865798481"
"10472","0.18228697306465"
"10473","0.192783329702111"
"10474","0.246240934831326"
"10475","0.25573989847396"
"10476","0.229394972325376"
"10477","0.193808800739331"
"10478","0.277783220384222"
"10479","0.215028905450898"
"10481","0.299376777767983"
"10482","0.210846444483237"
"10484","0.218354869710623"
"10486","0.225499239678407"
"10489","0.201099302988497"
"10490","0.212158093849216"
"10492","0.287270106182787"
"10495","0.245054517735917"
"10498","0.284254490985329"
"10499","0.208929858851834"
"10500","0.292055361538698"
"10502","0.224554137900753"
"10504","0.248927052997663"
"10506","0.300589559814612"
"10508","0.219383350648807"
"10509","0.197394404412979"
"10511","0.177417609455665"
"10513","0.325969250686341"
"10514","0.282853603255861"
"10515","0.198389594000742"
"10517","0.175485250709337"
"10518","0.170343652001047"
"10519","0.239376316209437"
"10520","0.28107481168899"
"10521","0.171814662836144"
"10522","0.172039665017263"
"10524","0.262138739642953"
"10525","0.295161349175954"
"10526","0.243843745767892"
"10528","0.174127979040689"
"10530","0.225056106412"
"10532","0.352199127124167"
"10533","0.333991525088171"
"10536","0.172830991096748"
"10540","0.180627030455359"
"10544","0.176424967175022"
"10545","0.337733542793687"
"10547","0.272243319897852"
"10550","0.20754925868623"
"10553","0.17664604268954"
"10557","0.247341997944692"
"10558","0.170265859730766"
"10560","0.176496260199086"
"10561","0.21426118959012"
"10563","0.23544613860274"
"10564","0.18157986039416"
"10565","0.341888317991173"
"10566","0.215490746119426"
"10567","0.339620300358372"
"10568","0.287447663812627"
"10569","0.17681749214983"
"10570","0.191324575311851"
"10571","0.205114462666025"
"10572","0.292355286480763"
"10574","0.193918496487019"
"10575","0.221516529905373"
"10576","0.175491378378651"
"10577","0.284314046462618"
"10578","0.170533118217907"
"10579","0.329303170551013"
"10582","0.172022380908939"
"10585","0.194864320025136"
"10586","0.171671921394259"
"10589","0.170255671470344"
"10590","0.234082047766049"
"10597","0.22160619610536"
"10600","0.292807465327954"
"10601","0.186320106405775"
"10602","0.211882655988486"
"10604","0.172267322821139"
"10605","0.184144614403136"
"10609","0.228489610722536"
"10610","0.234886286737011"
"10614","0.172010049463741"
"10615","0.179166044065291"
"10617","0.178540595263989"
"10619","0.18226421333254"
"10623","0.24028174282557"
"10626","0.221355680587253"
"10628","0.254859454977658"
"10632","0.194194263639593"
"10637","0.216904247199461"
"10638","0.274858716732175"
"10639","0.185321108691721"
"10642","0.27508208418537"
"10643","0.272899171755945"
"10644","0.2062373531027"
"10647","0.192504573644951"
"10648","0.175297205449401"
"10652","0.260306798614242"
"10653","0.181704135716974"
"10654","0.257287165174914"
"10655","0.253797511929481"
"10660","0.192617342608241"
"10661","0.177961611932279"
"10663","0.18241454178761"
"10664","0.261267842415284"
"10665","0.330355223709437"
"10667","0.258899482346068"
"10670","0.215125211680297"
"10672","0.170928032381161"
"10674","0.21776109728296"
"10676","0.232620228813872"
"10677","0.177075255028922"
"10679","0.170793102714736"
"10683","0.255909703122559"
"10686","0.228378276794488"
"10689","0.207526928392659"
"10690","0.194160685306166"
"10694","0.29969016682779"
"10696","0.303194038065909"
"10697","0.171364791337219"
"10700","0.222567202840402"
"10701","0.259147534144073"
"10702","0.170185099359127"
"10704","0.288288288160832"
"10706","0.195360286519818"
"10708","0.242641167830462"
"10709","0.313510135047996"
"10711","0.222831969895847"
"10712","0.185954988076665"
"10713","0.192773577080162"
"10715","0.217481232842071"
"10717","0.192680824760774"
"10718","0.33027942603914"
"10719","0.171584722914242"
"10720","0.19250195289281"
"10723","0.198708853441616"
"10726","0.220961414627365"
"10727","0.245823521740678"
"10730","0.282677130207134"
"10731","0.266017421974524"
"10733","0.170433909440057"
"10734","0.180592726303542"
"10736","0.215959509948807"
"10737","0.224121490065565"
"10739","0.174067587097164"
"10740","0.17686912898844"
"10741","0.260900319702351"
"10742","0.203970758297382"
"10747","0.174514588577904"
"10748","0.178681626780282"
"10751","0.181275470100505"
"10752","0.239397472160265"
"10753","0.203318086246585"
"10754","0.199551623559292"
"10756","0.179642676362009"
"10761","0.170255671470344"
"10762","0.224311740969133"
"10763","0.193829145924946"
"10764","0.184216349137146"
"10765","0.175767285812258"
"10767","0.173229528829751"
"10769","0.304487922405187"
"10770","0.241062581421785"
"10771","0.285462185120742"
"10772","0.214728769941114"
"10773","0.174563007330733"
"10775","0.172395702312532"
"10776","0.171192216196603"
"10779","0.209866159319994"
"10781","0.203465110743381"
"10783","0.197372601509578"
"10786","0.23272701594445"
"10788","0.253333785432408"
"10792","0.173936629954705"
"10795","0.267162059514859"
"10796","0.170263591602549"
"10798","0.232262960643112"
"10801","0.1725158794508"
"10802","0.220161630666522"
"10804","0.175218403747466"
"10807","0.253979503650355"
"10810","0.274949951212389"
"10812","0.172039754807355"
"10814","0.248189767051624"
"10815","0.231153131834647"
"10818","0.200854217950152"
"10819","0.1728654747382"
"10820","0.237735384098812"
"10821","0.193258148197511"
"10822","0.22005784912551"
"10823","0.170960050961673"
"10824","0.170422843075519"
"10825","0.239771458258132"
"10828","0.170838258758544"
"10830","0.170343652001047"
"10831","0.179236171429864"
"10832","0.185852106145385"
"10834","0.227078252636349"
"10840","0.205913484366443"
"10841","0.208245579962766"
"10847","0.296176026154795"
"10851","0.191324575311851"
"10854","0.21313358431501"
"10859","0.216550087522522"
"10861","0.1788415685792"
"10863","0.190728524539075"
"10865","0.179722856029978"
"10867","0.258486324449848"
"10868","0.241203275958368"
"10869","0.198544094039135"
"10870","0.171545503301881"
"10875","0.193403671388214"
"10876","0.195171263418621"
"10877","0.203639608555131"
"10882","0.196159428105107"
"10883","0.178372025421898"
"10889","0.210992236277579"
"10890","0.209226444103245"
"10891","0.1728654747382"
"10893","0.183777399746929"
"10894","0.175094625527553"
"10898","0.170097183929718"
"10902","0.186226176441094"
"10904","0.170193022155533"
"10905","0.198088706471709"
"10910","0.209884009929269"
"10913","0.274169973429351"
"10914","0.175522491694164"
"10917","0.283513840080613"
"10919","0.21680990372119"
"10921","0.227319130843654"
"10924","0.18666514181224"
"10925","0.174686859651713"
"10926","0.176723057068907"
"10927","0.17435014222327"
"10929","0.233820577204899"
"10930","0.279753248585969"
"10931","0.204921814503041"
"10932","0.17219620611249"
"10934","0.259340237838527"
"10936","0.186956833930776"
"10937","0.199456337239173"
"10938","0.304161534893545"
"10939","0.194070351554364"
"10940","0.241091342318846"
"10943","0.248944671874363"
"10944","0.216580445241762"
"10947","0.202820739775695"
"10948","0.318281304303901"
"10950","0.172395702312532"
"10951","0.246623961182491"
"10955","0.202994917692669"
"10957","0.208247949908382"
"10961","0.337996353449944"
"10963","0.274951167732503"
"10964","0.224988729331651"
"10965","0.17666235664871"
"10967","0.195460632564796"
"10969","0.195286399678136"
"10971","0.170265130423141"
"10975","0.203480207267768"
"10977","0.241652336076157"
"10981","0.173117415481405"
"10983","0.306704993919411"
"10988","0.215528180836921"
"10991","0.290528652403507"
"10994","0.244807041392636"
"10997","0.187149821185507"
"11000","0.224972234271102"
"11002","0.354333122222563"
"11003","0.171383783118255"
"11004","0.206401507318514"
"11005","0.193836300017654"
"11006","0.172075074515574"
"11007","0.171253149360171"
"11008","0.199037194359435"
"11009","0.170429531596962"
"11011","0.20525363863021"
"11014","0.201299333229762"
"11016","0.178437098638798"
"11017","0.180584588560378"
"11018","0.170255671470344"
"11019","0.171506407907463"
"11020","0.250289931418868"
"11021","0.296391572595805"
"11023","0.244213882223036"
"11024","0.201153851457957"
"11025","0.213974678817507"
"11026","0.214342800141417"
"11028","0.170097183929718"
"11030","0.272418962466842"
"11032","0.192651554998099"
"11034","0.246531641622212"
"11035","0.179306490060351"
"11037","0.177665191533186"
"11038","0.207437933598194"
"11039","0.257390786804674"
"11040","0.204222016774737"
"11045","0.239800434105145"
"11046","0.185077710859059"
"11047","0.180565099104818"
"11048","0.24571203040368"
"11049","0.278907378686094"
"11051","0.18318532753278"
"11052","0.178888638103698"
"11053","0.197528307780539"
"11055","0.191142325458707"
"11057","0.193459057557947"
"11058","0.202205950577373"
"11059","0.172055012718019"
"11060","0.298216901740174"
"11063","0.213408820527201"
"11064","0.228754128331677"
"11067","0.193294360353549"
"11073","0.180261650437151"
"11074","0.254024513713519"
"11076","0.200808517627741"
"11077","0.266684906468385"
"11078","0.263771468687907"
"11079","0.172925874336774"
"11081","0.170185099359127"
"11083","0.172149882638826"
"11086","0.300783015275736"
"11087","0.309872816803351"
"11092","0.219074613779529"
"11093","0.19631213484259"
"11094","0.171401259224456"
"11096","0.176583812435547"
"11097","0.219060937719879"
"11099","0.267205193735427"
"11100","0.170185099359127"
"11101","0.220209718769755"
"11106","0.215610391299534"
"11107","0.207254886288013"
"11108","0.235190253666829"
"11109","0.261806598235079"
"11110","0.194264091564487"
"11111","0.28845189420697"
"11112","0.197625026114066"
"11117","0.205890690104107"
"11118","0.198709876734771"
"11120","0.193423022126627"
"11122","0.204101514095097"
"11123","0.310524258556025"
"11125","0.294420344456567"
"11127","0.272698156327559"
"11128","0.218192412628133"
"11132","0.17992618566237"
"11133","0.238056976510303"
"11134","0.180010402792615"
"11136","0.210051210440293"
"11138","0.248055583822996"
"11141","0.252776496915925"
"11142","0.172944945567623"
"11149","0.25397208420484"
"11150","0.224336990791898"
"11152","0.170265130423141"
"11153","0.207456597389479"
"11157","0.199857101783052"
"11164","0.173754569595488"
"11165","0.175974684285008"
"11167","0.195407793372261"
"11168","0.170177182129279"
"11171","0.290909450570512"
"11173","0.217235438676632"
"11175","0.180621495100421"
"11177","0.175962993650288"
"11178","0.174581477524875"
"11180","0.194469158606414"
"11181","0.273037869867205"
"11182","0.232035190241829"
"11186","0.270091582122896"
"11188","0.282203084890237"
"11190","0.170613279291956"
"11191","0.232650175174764"
"11192","0.266767261906444"
"11195","0.216854385250274"
"11196","0.287318446101959"
"11197","0.208998435197758"
"11202","0.197866008288461"
"11203","0.221281934808112"
"11204","0.347973655326732"
"11205","0.20553434460318"
"11208","0.243591739193358"
"11209","0.263819961276081"
"11211","0.18143613863865"
"11213","0.257928223483574"
"11215","0.19890446933954"
"11216","0.20343247300567"
"11217","0.179717984367142"
"11219","0.22492808430308"
"11220","0.253536612177315"
"11228","0.222244012828959"
"11229","0.175575361817766"
"11230","0.324350067031792"
"11231","0.262376840833346"
"11233","0.33812228631082"
"11235","0.180004108149996"
"11236","0.184857855987959"
"11237","0.330612349804063"
"11238","0.179579914625122"
"11240","0.302107917188045"
"11241","0.175093997271768"
"11242","0.173367650207632"
"11247","0.186494056126615"
"11252","0.206380089349294"
"11255","0.260087386467459"
"11256","0.198032106545742"
"11258","0.170424472160362"
"11261","0.180258626734126"
"11262","0.180356066253695"
"11263","0.276941284299941"
"11264","0.178593045446587"
"11267","0.181335657560189"
"11268","0.268440838796743"
"11269","0.223374644840374"
"11271","0.261555742429196"
"11273","0.179770769622466"
"11275","0.177437841677364"
"11277","0.212024888548645"
"11279","0.194543361224065"
"11281","0.266076703354056"
"11285","0.229128349782314"
"11286","0.284040832745905"
"11287","0.325919533679864"
"11288","0.171304881078845"
"11289","0.199285163997677"
"11290","0.238545707528003"
"11292","0.204514140573252"
"11296","0.224015456773986"
"11298","0.182552517609191"
"11299","0.193531989848331"
"11303","0.323838063964183"
"11304","0.170097183929718"
"11305","0.185602963781975"
"11306","0.174028271174443"
"11307","0.313072012431166"
"11308","0.194643060547122"
"11310","0.258761799008126"
"11312","0.196413321169612"
"11313","0.193261433599701"
"11315","0.339488559690595"
"11316","0.178769008403603"
"11317","0.198231017905833"
"11322","0.255784708625006"
"11323","0.170177182129279"
"11324","0.176089141725583"
"11328","0.236131944449728"
"11330","0.281933245848316"
"11331","0.195773283692479"
"11332","0.19000315869398"
"11333","0.172758626903402"
"11336","0.292971444569031"
"11337","0.170097183929718"
"11339","0.238270244763195"
"11341","0.2593311125784"
"11342","0.215773093993135"
"11343","0.200556958358386"
"11349","0.184036662047443"
"11351","0.326655015341037"
"11352","0.232633183045276"
"11354","0.249264028905305"
"11356","0.175600102113423"
"11359","0.272589946996087"
"11361","0.350573536551545"
"11363","0.177940117467394"
"11364","0.206186152292481"
"11365","0.183119126679365"
"11367","0.246517508119361"
"11368","0.251427899966443"
"11372","0.273492319049099"
"11373","0.180342365443535"
"11377","0.227167710191402"
"11381","0.181048994094235"
"11384","0.239575206340796"
"11385","0.174922756543618"
"11387","0.267395211394115"
"11388","0.251679477696482"
"11391","0.182196239881688"
"11393","0.192734124548808"
"11394","0.173726443833739"
"11396","0.172823933423517"
"11398","0.195218078264968"
"11401","0.304003057168596"
"11402","0.176216100710432"
"11404","0.192528474850203"
"11405","0.170257939514704"
"11406","0.251223881072741"
"11407","0.225626843464128"
"11408","0.264890655453522"
"11409","0.172203622427944"
"11410","0.194476516363806"
"11411","0.173823246126493"
"11415","0.171858214754096"
"11416","0.170928079762491"
"11418","0.205087985729485"
"11421","0.217363754330652"
"11422","0.250983913207499"
"11423","0.170943975283954"
"11424","0.171679666744318"
"11425","0.257524772753303"
"11426","0.173045462891692"
"11427","0.194555964585761"
"11430","0.236802508657636"
"11431","0.192801557534569"
"11434","0.170273056180809"
"11435","0.170256400745766"
"11436","0.265214618880179"
"11437","0.216461813376916"
"11438","0.206649456807054"
"11440","0.178117400756619"
"11447","0.19738072235797"
"11448","0.217338080519245"
"11449","0.222699582519434"
"11452","0.174654009170289"
"11454","0.18924766196547"
"11456","0.281689693649731"
"11458","0.182991283559072"
"11459","0.171861944400714"
"11460","0.198842344970978"
"11461","0.283559670620763"
"11465","0.246363395984239"
"11467","0.170516247639019"
"11470","0.203207850407647"
"11472","0.229252850555253"
"11473","0.178436999785493"
"11475","0.195184437162264"
"11477","0.176805757907059"
"11479","0.248558797640471"
"11480","0.170175643940523"
"11482","0.233675904624148"
"11485","0.17212471777991"
"11486","0.21917886595749"
"11487","0.170175643940523"
"11490","0.193292693810677"
"11492","0.170265859730766"
"11493","0.283314837095283"
"11495","0.178099404468914"
"11497","0.206562883373888"
"11498","0.178520175441021"
"11500","0.280021500540869"
"11502","0.248778795832867"
"11504","0.236629030326861"
"11506","0.173744931807703"
"11507","0.219588741058554"
"11508","0.233669478451864"
"11511","0.177558065784394"
"11512","0.191525946328578"
"11513","0.207557827241987"
"11514","0.205752397836721"
"11520","0.175563724937618"
"11523","0.224067843873478"
"11524","0.195938018119627"
"11525","0.345885902668056"
"11527","0.289219940204696"
"11528","0.173824825226875"
"11529","0.200449234071683"
"11530","0.342413179669109"
"11531","0.250883734744473"
"11532","0.214832937478651"
"11534","0.172439807493774"
"11535","0.273842024067343"
"11541","0.247067106997198"
"11542","0.277287541695796"
"11544","0.229497247788524"
"11545","0.190097146059697"
"11549","0.171725288920025"
"11551","0.252915043257088"
"11552","0.179519840721859"
"11553","0.197786980123558"
"11555","0.200894387675981"
"11558","0.197957434680296"
"11560","0.259871449403327"
"11561","0.286970892169467"
"11564","0.173059358230698"
"11568","0.228730874959835"
"11570","0.193678676844195"
"11571","0.175414267532349"
"11572","0.170185099359127"
"11573","0.170175643940523"
"11575","0.172217128920467"
"11576","0.269014961692442"
"11577","0.249941891698415"
"11579","0.24267709088895"
"11582","0.225819873087922"
"11583","0.232170183289849"
"11585","0.197070673234577"
"11586","0.176943406882652"
"11587","0.237049818888947"
"11588","0.191012459733308"
"11589","0.181617663393345"
"11592","0.276306677586987"
"11595","0.170265130423141"
"11596","0.205919964157113"
"11602","0.174395531201931"
"11603","0.171416141021917"
"11605","0.217124760115309"
"11606","0.174563406101849"
"11608","0.207330011237053"
"11613","0.173744920731998"
"11615","0.189375805589619"
"11619","0.242384258087533"
"11620","0.175074084321922"
"11621","0.212095385611144"
"11622","0.171972839448193"
"11623","0.222663000291143"
"11628","0.192945422598402"
"11629","0.332152639863233"
"11632","0.194171956492314"
"11634","0.244711709656988"
"11637","0.292725124958717"
"11638","0.217234982159277"
"11640","0.173026003858844"
"11642","0.245934020297387"
"11643","0.272625475343712"
"11644","0.20573406339286"
"11648","0.246279723590532"
"11650","0.174963634530265"
"11651","0.17182030457412"
"11652","0.171590632021316"
"11656","0.212831313604544"
"11659","0.172324970788483"
"11662","0.230748414626378"
"11664","0.183652371773765"
"11666","0.190516712319835"
"11669","0.170351580663423"
"11672","0.271785736429118"
"11673","0.278049013148514"
"11674","0.233525773941667"
"11675","0.170097183929718"
"11676","0.185148389805675"
"11678","0.217902136487551"
"11679","0.192649695944992"
"11680","0.252917792347189"
"11681","0.192233632170052"
"11687","0.181777508458572"
"11689","0.179312837731273"
"11690","0.181040416552454"
"11692","0.265349781869188"
"11697","0.222211779296841"
"11698","0.177022376921373"
"11699","0.198633099428002"
"11700","0.170097183929718"
"11702","0.2143581023075"
"11705","0.197516092629758"
"11708","0.181428728472359"
"11709","0.208528419976339"
"11712","0.210899907173501"
"11716","0.240680879933443"
"11717","0.226165618859214"
"11718","0.170255671470344"
"11719","0.184397553361552"
"11721","0.275337244453042"
"11724","0.196122705265832"
"11725","0.170960050961673"
"11728","0.172991721838969"
"11731","0.306747374243506"
"11732","0.192556958057852"
"11733","0.171716410215718"
"11734","0.170351580663423"
"11735","0.1724489981292"
"11741","0.195301027080348"
"11742","0.175778880870857"
"11744","0.274937916989429"
"11745","0.193875502160215"
"11748","0.235304540959762"
"11750","0.205913216553893"
"11751","0.171582661934154"
"11752","0.170862586474883"
"11754","0.170271517303285"
"11756","0.218696565712373"
"11758","0.172878630734841"
"11762","0.203353748381967"
"11763","0.171799940838611"
"11765","0.177879055074729"
"11768","0.233794508627015"
"11769","0.170359504341196"
"11770","0.171195983956901"
"11772","0.242219645962367"
"11773","0.205299208247181"
"11778","0.186806914515526"
"11781","0.177010140971856"
"11782","0.181036516685295"
"11787","0.275508667002044"
"11790","0.342437609374352"
"11791","0.216739992551616"
"11792","0.245495063116436"
"11796","0.184301513037759"
"11798","0.251877811423733"
"11800","0.242959425145019"
"11802","0.180769112025287"
"11805","0.239645887360524"
"11806","0.177181855949263"
"11807","0.181228140004741"
"11809","0.19448261921885"
"11812","0.194119247491716"
"11813","0.270120764664054"
"11815","0.270217804282"
"11816","0.170600565922663"
"11817","0.213465491632187"
"11818","0.229679076030318"
"11819","0.176471478339268"
"11821","0.230754985310983"
"11822","0.170175643940523"
"11824","0.18430219434824"
"11827","0.18596407239503"
"11830","0.17687289248802"
"11832","0.170428101874887"
"11836","0.210865156300353"
"11837","0.255075939182262"
"11839","0.170703985540616"
"11842","0.258937237457165"
"11845","0.18428707010094"
"11846","0.222691110784377"
"11850","0.204740730505075"
"11852","0.17141468224475"
"11853","0.213154571100979"
"11855","0.199230604055421"
"11857","0.208975777545648"
"11858","0.204158847752818"
"11859","0.257901989336112"
"11861","0.224935204504229"
"11862","0.274696128071717"
"11864","0.324196040556952"
"11866","0.195263907337229"
"11867","0.194461154413247"
"11868","0.170599756385347"
"11869","0.18368320086072"
"11874","0.260759871892524"
"11875","0.308266200106694"
"11876","0.196709385521967"
"11877","0.278825853481737"
"11878","0.230090765287345"
"11881","0.261205229148904"
"11882","0.170175643940523"
"11883","0.23887985758284"
"11884","0.179211186081156"
"11886","0.258281366686325"
"11888","0.195512762901813"
"11892","0.180543716719763"
"11894","0.274981753142069"
"11895","0.184429823918058"
"11901","0.199234970431901"
"11902","0.251409973197711"
"11903","0.225773433291719"
"11905","0.188342469469972"
"11908","0.240993369087229"
"11910","0.170454527247106"
"11911","0.170097183929718"
"11913","0.170175643940523"
"11914","0.222981383448106"
"11915","0.209117076139578"
"11916","0.219648804440753"
"11918","0.300882646276007"
"11922","0.170177911137454"
"11925","0.171213444869991"
"11927","0.19262801007501"
"11928","0.198015995418951"
"11930","0.17674802189483"
"11932","0.230584031761391"
"11934","0.171205484371749"
"11935","0.170265130423141"
"11937","0.175690259630918"
"11940","0.170185099359127"
"11942","0.173608043802804"
"11943","0.242449908681264"
"11944","0.178632093243862"
"11945","0.200572511701541"
"11946","0.179914355352438"
"11947","0.171822671828758"
"11953","0.221611891189997"
"11954","0.170177182129279"
"11958","0.232358533132096"
"11959","0.177554994291902"
"11961","0.188231632799061"
"11964","0.244065494985627"
"11966","0.17974504575811"
"11969","0.279866016514929"
"11972","0.299067218738801"
"11973","0.191218663716109"
"11974","0.214860239334577"
"11978","0.209634079924211"
"11979","0.290116760533046"
"11980","0.170177911137454"
"11983","0.269274464246598"
"11984","0.191910004057923"
"11985","0.206194062773682"
"11986","0.196391472781883"
"11987","0.22112878404197"
"11992","0.265058687912038"
"11994","0.195814388290859"
"11995","0.191324575311851"
"11997","0.170280976955768"
"12000","0.171747328206165"
"12001","0.239933119078597"
"12006","0.194532287745201"
"12010","0.176443995022134"
"12012","0.184472791789177"
"12013","0.254153068538384"
"12016","0.265948569824104"
"12017","0.210037547186019"
"12019","0.170261456216843"
"12021","0.247471682279826"
"12022","0.212058740430278"
"12025","0.178355146098376"
"12026","0.170177182129279"
"12030","0.217729482670338"
"12033","0.272979658867916"
"12035","0.200786324519555"
